time,29,30,31,19,21,26,32,33,36,40,20,25,47,57,69
2017-10-22 07:00:00,,,,,,14.1462043112,16.1952616365,,,,19.4332113743,,,,
2017-10-22 08:00:00,,,,,,14.1462043112,9.77658913472,,,,19.4332113743,53.6004668103,,3.63583020866,
2017-10-22 09:00:00,,,,,,14.1462043112,-1.65667125915,,,,13.8872841646,,,3.63583020866,
2017-10-22 10:00:00,,,,,,,10.3236350866,,49.4941992077,,12.1433500225,,,3.63583020866,
2017-10-22 11:00:00,,,,,,13.8416119963,14.3231488235,,53.1126202603,,16.465273766,,,3.63583020866,36.5938303342
2017-10-22 12:00:00,,,,,,14.0407685098,17.3622930005,,53.1126202603,,12.9774054817,,,3.63583020866,
2017-10-22 13:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-22 14:00:00,,,,,,,19.2344058135,,,,,,,3.63583020866,36.5938303342
2017-10-22 15:00:00,,,,,,14.1462043112,,,,,,97.8525443726,,,
2017-10-22 16:00:00,,,,,,14.1462043112,,,53.1126202603,,7.64811605366,104.500743819,,3.63583020866,36.5938303342
2017-10-22 17:00:00,,,,,,13.0215557638,,,53.1126202603,,7.32315938122,85.6410946958,,3.63583020866,36.5938303342
2017-10-22 18:00:00,,,,,,,,,49.7736276174,,5.74170357533,80.2625166718,,3.63583020866,36.5938303342
2017-10-22 19:00:00,,,,,,14.1462043112,,,29.6406338427,,5.5250657937,74.3299220273,,3.63583020866,
2017-10-22 20:00:00,,,,,,14.1462043112,,,18.8172043011,,6.42411258746,,,3.63583020866,-5.91259640103
2017-10-22 21:00:00,,,,,,14.1462043112,,,21.9156762875,,,80.5856930338,,3.63583020866,-14.5822622108
2017-10-22 22:00:00,,,,,,14.1462043112,,,,,16.3713973939,81.2474351082,,3.63583020866,
2017-10-22 23:00:00,,,,,,14.1462043112,,,,,,82.6517133477,,,
2017-10-23 00:00:00,,,,,,,,,,,,,,,
2017-10-23 01:00:00,,,,,,,,,,,,,,,
2017-10-23 02:00:00,,,,,,,,,,,19.4332113743,,,,
2017-10-23 03:00:00,,,,,,14.1462043112,,,,,19.4332113743,,,,
2017-10-23 04:00:00,,,,,,14.1462043112,,,,,19.4332113743,,,-37.7350659759,
2017-10-23 05:00:00,,,,,,14.1462043112,,,,,,,,,
2017-10-23 06:00:00,,,,,,14.1462043112,,,,,,,,-39.4209577239,
2017-10-23 07:00:00,,,,,,14.1462043112,,,,,,,,,
2017-10-23 08:00:00,,,,,,14.1462043112,,,,,,,,-31.146778487,
2017-10-23 09:00:00,,,,,,14.1462043112,,,,,19.4332113743,,,,
2017-10-23 10:00:00,,,,,,,,,,,19.4332113743,,,3.62473881558,
2017-10-23 11:00:00,,,,,,14.1462043112,,,,,19.3682200398,,,3.63583020866,
2017-10-23 12:00:00,,,,,,14.1462043112,,,,,12.2625008024,,,3.14780891319,
2017-10-23 13:00:00,,,,,,,,,,,,,,1.35839749645,
2017-10-23 14:00:00,,,,,,14.1462043112,,,,,,,,3.63583020866,36.5938303342
2017-10-23 15:00:00,,,,,,14.1462043112,,,,,9.79283009179,51.7191187032,,1.09590119358,
2017-10-23 16:00:00,,,,,,14.1462043112,23.9268444228,,,,,46.9522673643,,,36.5938303342
2017-10-23 17:00:00,,,,,,,23.5986168517,,,,9.33789075037,45.3594695804,,3.63583020866,36.5938303342
2017-10-23 18:00:00,,,,,,,21.1004403382,,,,10.2044418769,36.9338001436,,3.63583020866,35.6555269923
2017-10-23 19:00:00,,,,,,,19.276953832,,,,12.5008023622,32.132322766,,3.63583020866,
2017-10-23 20:00:00,,,,,,14.1462043112,,,,,17.1801784453,,,3.63583020866,
2017-10-23 21:00:00,,,,,,14.1462043112,,,,,19.4332113743,,,3.63583020866,0.829048843188
2017-10-23 22:00:00,,,,,,,,,,,19.4332113743,,,-0.416225396189,
2017-10-23 23:00:00,,,,,,,,,,,19.4332113743,,,0.818616366603,
2017-10-24 00:00:00,,,,,,,,,,,,,,,
2017-10-24 01:00:00,,,,,,,,,,,,,,,
2017-10-24 02:00:00,,,,,,,,,,,19.4332113743,,,,
2017-10-24 03:00:00,,,,,,,,,,,19.4332113743,,,3.63583020866,
2017-10-24 04:00:00,,,,,,,,,,,19.4332113743,,,3.63583020866,
2017-10-24 05:00:00,,,,,,-20.5616994689,,,,,19.4332113743,,,3.63583020866,
2017-10-24 06:00:00,,,,,,,,,,,19.4332113743,,,3.63583020866,-51.7030848329
2017-10-24 07:00:00,,,,,,9.21024679788,,,,,19.4332113743,-53.7633374372,,3.63583020866,
2017-10-24 08:00:00,,,,,,14.1462043112,,,,,,,,,
2017-10-24 09:00:00,,,,,,,,,,,17.00686822,,,3.63583020866,
2017-10-24 10:00:00,,,,,,14.1462043112,,,,,11.7534020155,,,3.63583020866,
2017-10-24 11:00:00,,,,,,,,,32.8876627051,,13.9739392772,69.943957115,,3.63583020866,
2017-10-24 12:00:00,,,,,,14.1227741331,,,,,16.8118942166,,,3.63583020866,
2017-10-24 13:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-24 14:00:00,,,,,,,33.5366183105,,,,,,,,36.5938303342
2017-10-24 15:00:00,,,,,,14.1462043112,,,,,9.26567815649,,,3.63583020866,
2017-10-24 16:00:00,,,,,,14.1462043112,35.6883323878,,24.7594793435,,6.75990114898,70.0824612701,,,36.5938303342
2017-10-24 17:00:00,,,,,,13.6073102156,35.8342113083,,,,,,,3.63583020866,36.5938303342
2017-10-24 18:00:00,,,,,,14.0212433614,29.9808196234,,16.3978494624,,5.43841068104,63.780522212,,3.63583020866,36.5938303342
2017-10-24 19:00:00,,,,,,14.1462043112,31.4031390983,,16.143180532,,4.59352333269,57.7786754899,,3.63583020866,
2017-10-24 20:00:00,,,,,,,,,,,,46.8137632092,,3.63583020866,
2017-10-24 21:00:00,,,,,,14.1462043112,29.1784855607,,0.863044708546,,5.89335002247,51.6844926644,,3.63583020866,
2017-10-24 22:00:00,,,,,,14.1462043112,,,,,5.82835868798,51.1920334462,,3.63583020866,-22.1593830334
2017-10-24 23:00:00,,,,,,14.1462043112,,,,,7.31593812183,,,3.63583020866,
2017-10-25 00:00:00,,,,,,,,,,,,,,,
2017-10-25 01:00:00,,,,,,,,,,,,,,,
2017-10-25 02:00:00,,,,,,14.1462043112,,,,,,,,3.63583020866,35.0385604113
2017-10-25 03:00:00,,,,,,14.1462043112,,,,,-5.61011618204,49.8723966349,,3.63583020866,36.5938303342
2017-10-25 04:00:00,,,,,,,,,17.8409734012,,-13.2068810578,48.429645019,,3.63583020866,
2017-10-25 05:00:00,,,,,,13.4432989691,,,21.4983022071,,-12.3150555235,49.0990817687,,,36.5938303342
2017-10-25 06:00:00,,,,,,14.1462043112,,,,,-15.9220745876,42.5893864779,,3.63583020866,
2017-10-25 07:00:00,,,,,,14.1462043112,,,,,-16.7019706015,,,3.63583020866,
2017-10-25 08:00:00,,,,,,11.4283036551,,,,,-14.5789203415,48.0141325536,,,36.5938303342
2017-10-25 09:00:00,,,,,,3.7900656045,11.7824242915,,,,,54.1160100544,,3.63583020866,36.5938303342
2017-10-25 10:00:00,,,,,,9.10871602624,,,43.024016695,,5.16761345401,,,2.42686836305,36.5938303342
2017-10-25 11:00:00,,,,,,11.1705716963,,,46.9581211092,,11.7425701265,98.9374935878,,1.30663766208,36.5938303342
2017-10-25 12:00:00,,,,,,,,,46.7883418223,,7.49646960652,,,1.47300855826,
2017-10-25 13:00:00,,,,,,,,,43.4675398173,,,,,1.38797454466,36.5938303342
2017-10-25 14:00:00,,,,,,,33.1172164141,,,,3.14205019578,92.0815379091,,0.796433580445,36.5938303342
2017-10-25 15:00:00,,,,,,14.1462043112,,,,,0.358254701842,,,1.06262701434,36.5938303342
2017-10-25 16:00:00,,,,,,13.9587628866,,,45.0268817204,,0.744592079081,,,0.130949995707,36.5938303342
2017-10-25 17:00:00,,,,,,13.1387066542,19.7692951887,,43.7747594793,,-0.35303934784,88.9190263671,,,36.5938303342
2017-10-25 18:00:00,,,,,,6.41424554827,28.7165356458,,40.3367289191,,,82.0861547143,,-0.246157368978,36.5938303342
2017-10-25 19:00:00,,,,,,3.46204311153,18.0187481427,,,,-7.08325309712,73.5065917718,,0.441509001918,36.5938303342
2017-10-25 20:00:00,,,,,,7.39831302718,,,23.2220335786,,-11.1668752808,63.9882784446,,2.30486303918,
2017-10-25 21:00:00,,,,,,,-8.3488667369,,11.1983588002,,-15.5971179151,59.4638093772,,3.12562612703,36.5938303342
2017-10-25 22:00:00,,,,,,14.1462043112,,,,,-17.6335130625,58.5789217195,,3.63583020866,36.5938303342
2017-10-25 23:00:00,,,,,,14.1462043112,,,,,-20.2981577765,54.3391556376,,3.63583020866,36.5938303342
2017-10-26 00:00:00,,,,,,,,,,,,,,,
2017-10-26 01:00:00,,,,,,,,,,,,,,,
2017-10-26 02:00:00,,,,,,14.1462043112,,,,,-23.5910520573,49.699266441,,3.63583020866,36.5938303342
2017-10-26 03:00:00,,,,,,14.1462043112,-36.612907583,,,,-23.5910520573,46.9522673643,,3.63583020866,36.5938303342
2017-10-26 04:00:00,,,,,,14.1462043112,-44.3991949645,,13.2993774759,,-22.4861993709,44.9901251667,,3.63583020866,
2017-10-26 05:00:00,,,,,,,,,,,-24.6742409654,49.9185646866,,3.63583020866,36.5938303342
2017-10-26 06:00:00,,,,,,14.1462043112,-62.9926790394,,,,-25.3674818666,48.268056838,,3.63583020866,36.5938303342
2017-10-26 07:00:00,,,,,,,-65.2598805954,,,,-24.9991976378,49.6761824151,,3.63583020866,36.5938303342
2017-10-26 08:00:00,,,,,,14.1462043112,-68.4327471162,,,,-22.7678284871,,,3.63583020866,36.5938303342
2017-10-26 09:00:00,,,,,,13.9353327085,-75.6355188157,,-8.31918505942,,-21.3596829065,54.8008361547,,,36.5938303342
2017-10-26 10:00:00,,,,,,4.17666354264,,,,,,,,3.63583020866,36.5938303342
2017-10-26 11:00:00,,,,,,2.85285848172,,,,,-10.5783426407,68.9282599774,,3.6136474225,36.5938303342
2017-10-26 12:00:00,,,,,,3.39175257732,,,32.7815506508,,-8.87051479556,74.0606083923,,,
2017-10-26 13:00:00,,,,,,,,,,,,,,1.75768764729,36.5938303342
2017-10-26 14:00:00,,,,,,12.5529522024,,,,,-2.90214391168,78.2311223966,,0.397143429602,36.5938303342
2017-10-26 15:00:00,,,,,,13.3964386129,,,,,-6.94604916876,74.2760593003,,0.421790969776,36.5938303342
2017-10-26 16:00:00,,,,,,12.5763823805,16.7605424535,,40.3791737408,,-6.2167019706,,,-0.357071299768,36.5938303342
2017-10-26 17:00:00,,,,,,8.83536394877,,,40.6126202603,,-7.97868926118,77.861777983,,,36.5938303342
2017-10-26 18:00:00,,,,,,2.27491408935,14.5905935111,,38.8723825693,,-12.1959047436,72.9679645019,,-2.08732862009,36.5938303342
2017-10-26 19:00:00,,,,,,-1.34895345205,6.07491152714,,35.597057159,,,66.8506976506,,-0.778544236769,36.5938303342
2017-10-26 20:00:00,,,,,,8.35895032802,-6.69861144879,,,,-21.43550613,61.56445573,,2.16437206019,36.5938303342
2017-10-26 21:00:00,,,,,,13.9353327085,-7.87476024529,,,,-25.0316933051,59.6715656099,,3.4583679194,
2017-10-26 22:00:00,,,,,,,-13.536685847,,8.26259196379,,-28.4870659221,54.3622396635,,3.63583020866,36.5938303342
2017-10-26 23:00:00,,,,,,14.1462043112,-14.2934327471,,6.06556714367,,,49.268364625,,3.63583020866,36.5938303342
2017-10-27 00:00:00,,,,,,,,,,,,,,,
2017-10-27 01:00:00,,,,,,,,,,,,,,,
2017-10-27 02:00:00,,,,,,14.1462043112,-12.4699462409,,,,,44.7592849082,,3.63583020866,
2017-10-27 03:00:00,,,,,,14.1462043112,-13.6005078748,,,,,,,3.63583020866,
2017-10-27 04:00:00,,,,,,14.1462043112,-13.9469703109,,28.8766270515,,-39.6872392323,39.888555453,,3.63583020866,
2017-10-27 05:00:00,,,,,,14.1462043112,-12.9258178675,,,,-37.1742409654,38.3188416949,,3.63583020866,
2017-10-27 06:00:00,,,,,,,-13.0534619229,,,,,36.2643633939,,3.63583020866,-13.7982005141
2017-10-27 07:00:00,,,,,,14.1462043112,,,-6.64968873797,,5.17844534309,31.7398943265,,3.60625316045,
2017-10-27 08:00:00,,,,,,14.1462043112,,,,,-4.15864304512,,,3.63583020866,
2017-10-27 09:00:00,,,,,,14.1462043112,,,,,-10.6361127158,,,,
2017-10-27 10:00:00,,,,,,6.74226804124,,,,,7.73477116631,87.8340771519,,3.63583020866,36.5938303342
2017-10-27 11:00:00,,,,,,7.89815682599,,,52.688172043,,,86.1643326152,,3.63583020866,36.5938303342
2017-10-27 12:00:00,,,,,,11.73289597,,,,,,86.56445573,,3.63583020866,36.5938303342
2017-10-27 13:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-27 14:00:00,,,,,,13.8650421743,,,,,,,,2.74851876234,36.5938303342
2017-10-27 15:00:00,,,,,,,,,,,,,,,36.5938303342
2017-10-27 16:00:00,,,,,,12.9278350515,26.4310992247,,,,-0.035303934784,77.0307530522,,3.63583020866,36.5938303342
2017-10-27 17:00:00,,,,,,9.22586691659,28.7773185293,,24.3350311262,,-0.757429873548,76.2766748743,,3.54709906403,36.5938303342
2017-10-27 18:00:00,,,,,,11.3345829428,,,,,-3.66037614738,70.4595003591,,,36.5938303342
2017-10-27 19:00:00,,,,,,14.1462043112,18.3105059837,,-6.62139219015,,-4.05032415431,65.6964963579,,3.63583020866,36.5938303342
2017-10-27 20:00:00,,,,,,14.1462043112,7.59752275981,,,,,59.6253975582,,3.63583020866,
2017-10-27 21:00:00,,,,,,14.1462043112,6.621957479,,,,2.81709352333,59.1406330153,,3.63583020866,
2017-10-27 22:00:00,,,,,,14.1462043112,0.832387821812,,,,,55.6549451113,,3.63583020866,
2017-10-27 23:00:00,,,,,,,-1.67490612421,,,,,,,3.63583020866,
2017-10-28 00:00:00,,,,,,,,,,,,,,,
2017-10-28 01:00:00,,,,,,,,,,,,,,,
2017-10-28 02:00:00,,,,,,14.1462043112,,,,,-5.22016817511,58.3788601621,,,
2017-10-28 03:00:00,,,,,,14.1462043112,,,-51.0151386531,,-8.7297002375,57.4670411409,,3.63583020866,35.3856041131
2017-10-28 04:00:00,,,,,,14.1462043112,32.7160493827,,-75.4527447651,,,55.1009284908,,3.63583020866,
2017-10-28 05:00:00,,,,,,14.1462043112,,,,,-6.43333975223,53.1272442803,,3.63583020866,
2017-10-28 06:00:00,,,,,,14.1462043112,,,,,-1.49399833109,51.753744742,,3.63583020866,-8.83033419023
2017-10-28 07:00:00,,,,,,,,,-11.5166949632,,1.30062905193,51.6383246127,,3.63583020866,
2017-10-28 08:00:00,,,,,,14.1462043112,,,,,6.52159958919,47.483199959,,3.60625316045,
2017-10-28 09:00:00,,,,,,14.1462043112,,,,,-1.97060145067,,,3.63583020866,
2017-10-28 10:00:00,,,,,,10.7722586692,,,,,7.56146094101,69.0898481584,,,36.5938303342
2017-10-28 11:00:00,,,,,,9.63719670936,,,,,8.44967584569,,,3.63583020866,36.5938303342
2017-10-28 12:00:00,,,,,,11.2642924086,,,53.1126202603,,,73.5681491741,,3.63583020866,36.5938303342
2017-10-28 13:00:00,,,,,,,,,,,,,,3.20696300961,36.5938303342
2017-10-28 14:00:00,,,,,,,37.0559472675,,,,,,,,
2017-10-28 15:00:00,,,,,,,32.788988843,,,,-0.959625136402,,,2.42317123203,36.5938303342
2017-10-28 16:00:00,,,,,,,34.1869951644,,,,3.29369664292,77.5693803222,,2.28268025303,36.5938303342
2017-10-28 17:00:00,,,,,,,36.6730151012,,,,3.74863598434,68.3357699805,,3.48794496761,36.5938303342
2017-10-28 18:00:00,,,,,,,,,28.2399547255,,5.46007445921,60.2255822304,,3.63583020866,36.4588688946
2017-10-28 19:00:00,,,,,,14.1462043112,31.4396088284,,21.4487832484,,5.71281853778,,,,
2017-10-28 20:00:00,,,,,,14.1462043112,18.3013885512,,,,6.99820270877,61.0719965117,,3.63583020866,
2017-10-28 21:00:00,,,,,,,25.6773914688,,,,,62.457038063,,3.63583020866,
2017-10-28 22:00:00,,,,,,14.1462043112,,,-24.9646293152,,,61.5028983277,,,
2017-10-28 23:00:00,,,,,,14.1462043112,,,,,,63.7035754591,,3.63583020866,
2017-10-29 00:00:00,,,,,,,,,,,,,,,
2017-10-29 01:00:00,,,,,,,,,,,,,,,
2017-10-29 02:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-29 03:00:00,,,,,,,,,,,19.4332113743,,,,
2017-10-29 04:00:00,,,,,,,,,-84.6632710809,,19.4620964118,7.59400328306,,3.63583020866,
2017-10-29 05:00:00,,,,,,,,,,,,,,,
2017-10-29 06:00:00,,,,,,,,,,,,,,-28.617940865,
2017-10-29 07:00:00,,,,,,,,,,,,,,-27.9746400664,
2017-10-29 08:00:00,,,,,,-161.20524836,,,,,,,,-21.4307181498,
2017-10-29 09:00:00,,,,,,-161.20524836,,,,,,,,-13.311818416,
2017-10-29 10:00:00,,,,,,,,,,,,,,2.72633597619,
2017-10-29 11:00:00,,,,,,-107.292408622,,,,,19.4332113743,,,,
2017-10-29 12:00:00,,,,,,-119.101218369,,,,,19.4332113743,,,3.63583020866,
2017-10-29 13:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-29 14:00:00,,,,,,,31.7678363995,,,,,,,,
2017-10-29 15:00:00,,,,,,,,,,,19.4332113743,,,3.63583020866,
2017-10-29 16:00:00,,,,,,,27.7014614907,,,,19.4332113743,,,3.63583020866,
2017-10-29 17:00:00,,,,,,-157.667291471,,,,,19.4332113743,,,3.63583020866,
2017-10-29 18:00:00,,,,,,-187.353327085,22.0304184564,,,,,,,3.63583020866,
2017-10-29 19:00:00,,,,,,,,,,,,,,,
2017-10-29 20:00:00,,,,,,-58.2530459231,,,,,19.4332113743,,,3.63583020866,
2017-10-29 21:00:00,,,,,,,,,,,19.4332113743,,,3.63583020866,
2017-10-29 22:00:00,,,,,,-50.7397688222,14.0800172894,,,,,,,3.63583020866,
2017-10-29 23:00:00,,,,,,-31.519212746,,,,,19.4332113743,,,3.63583020866,
2017-10-30 00:00:00,,,,,,,,,,,,,,,
2017-10-30 01:00:00,,,,,,,,,,,,,,,
2017-10-30 02:00:00,,,,,,,8.42720912013,,,,,,,,
2017-10-30 03:00:00,,,,,,,,,,,19.4332113743,,,,
2017-10-30 04:00:00,,,,,,,3.15733311722,,,,19.4332113743,,,3.63583020866,-35.3149100257
2017-10-30 05:00:00,,,,,,,19.3225409947,,,,19.4332113743,,,3.63583020866,
2017-10-30 06:00:00,,,,,,,21.8480698058,,,,,,,3.63583020866,-31.9730077121
2017-10-30 07:00:00,,,,,,,,,4.51329937748,,15.7287053084,-40.6285267262,,3.63583020866,
2017-10-30 08:00:00,,,,,,,,,19.4963214488,,-8.75136401566,,,3.63583020866,
2017-10-30 09:00:00,,,,,,,,,,,-20.5147955581,,,3.63583020866,36.5938303342
2017-10-30 10:00:00,,,,,,,,,,,-3.97991687528,,,3.36963677477,
2017-10-30 11:00:00,,,,,,2.75913776945,,,43.9162422184,,-0.280826753964,32.5016671796,,,36.5938303342
2017-10-30 12:00:00,,,,,,,,,,,6.93561846074,,,1.55064830981,
2017-10-30 13:00:00,,,,,,,,,,,,,,1.03304996613,
2017-10-30 14:00:00,,,,,,12.1780693533,46.1186752033,,47.0854555744,,-12.8891456448,,,-0.845092595243,36.5938303342
2017-10-30 15:00:00,,,,,,,40.6664505497,,,,,,,-2.24260812319,
2017-10-30 16:00:00,,,,,,11.7094657919,37.5908366426,,48.5285795133,,-13.9290069966,19.4361085462,,-3.06337121104,36.5938303342
2017-10-30 17:00:00,,,,,,,37.3294702434,,48.9530277306,,-14.8244431607,16.6660254437,,-2.64189827404,36.5938303342
2017-10-30 18:00:00,,,,,,0.056857232115,32.3148823514,,48.3588002264,,-19.4099428718,5.03167641326,,-2.33873352988,36.5938303342
2017-10-30 19:00:00,,,,,,2.49359575133,26.917362293,,,,-23.8076898389,-5.59467015492,,-2.68626384635,36.5938303342
2017-10-30 20:00:00,,,,,,0.348432781412,,,,,,,,,
2017-10-30 21:00:00,,,,,,8.05435801312,17.0067131318,,39.3322014714,,,,,-4.61616624209,36.5938303342
2017-10-30 22:00:00,,,,,,14.1462043112,19.7875300538,,,,,-23.9849440854,,-4.59398345593,
2017-10-30 23:00:00,,,,,,14.1462043112,,,,,,-31.5718939161,,-4.95999942754,
2017-10-31 00:00:00,,,,,,,,,,,,,,,
2017-10-31 01:00:00,,,,,,,,,,,,,,,
2017-10-31 02:00:00,,,,,,14.1462043112,33.3725045249,,19.9207696661,,,,,-0.312705727452,
2017-10-31 03:00:00,,,,,,14.1462043112,30.9290326066,,,,-27.4255407921,-46.622678773,,2.94816383777,
2017-10-31 04:00:00,,,,,,14.1462043112,,,15.1032823995,,-21.3380191283,-58.6109828665,,,-13.5604113111
2017-10-31 05:00:00,,,,,,14.1462043112,,,3.0701754386,,,,,3.30308841629,
2017-10-31 06:00:00,,,,,,14.1462043112,,,4.55574419921,,-7.3865459914,-65.2822663384,,3.63583020866,
2017-10-31 07:00:00,,,,,,14.1462043112,,,,,,,,3.63583020866,
2017-10-31 08:00:00,,,,,,8.87441424555,,,,,-38.6907054368,-29.2019339284,,3.63583020866,
2017-10-31 09:00:00,,,,,,,,,48.415393322,,,-17.1674617831,,2.79288433466,36.5938303342
2017-10-31 10:00:00,,,,,,3.62605435801,,,50.9620826259,,-21.0924963091,,,1.32882044824,
2017-10-31 11:00:00,,,,,,7.14058106842,,,53.1126202603,,8.80351755568,,,0.175315568022,36.5938303342
2017-10-31 12:00:00,,,,,,9.91940018744,,,,,,74.3299220273,,,
2017-10-31 13:00:00,,,,,,,,,,,,,,-0.519745064926,
2017-10-31 14:00:00,,,,,,,44.6963557284,,,,,,,-1.95423190314,36.5938303342
2017-10-31 15:00:00,,,,,,14.099343955,39.9461733798,,,,,48.0833846312,,-2.61971548788,
2017-10-31 16:00:00,,,,,,13.6073102156,39.0982521544,,,,-9.07632068811,46.4905868472,,-4.19469330509,
2017-10-31 17:00:00,,,,,,10.6472977195,38.7700245833,,53.1126202603,,,39.9578075305,,-3.77322036809,36.5938303342
2017-10-31 18:00:00,,,,,,1.63448922212,41.7970121836,,53.1126202603,,,25.9458038371,,-5.03024491704,36.5938303342
2017-10-31 19:00:00,,,,,,,35.433044277,,53.1126202603,,-24.2842929585,13.7112701344,,-1.5549417523,36.5938303342
2017-10-31 20:00:00,,,,,,11.6001249609,,,,,-28.2848706592,,,,
2017-10-31 21:00:00,,,,,,14.1462043112,22.5409946781,,44.9844368987,,-34.0329931318,-19.6913152765,,1.17354094513,
2017-10-31 22:00:00,,,,,,14.1462043112,17.9458086825,,,,-38.712369215,,,3.63583020866,
2017-10-31 23:00:00,,,,,,14.1462043112,16.9489693924,,,,,-14.1511490715,,3.39181956092,
